id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr,response_z,gamma_t,t_eff,n_ml,ml_bias,log_Mstar_true
1348,3.6271203434293344,-30.46246512783256,,4.725287248923185,4.606318955517856,4.808490907551907,8.822590749896912,8.735654049286655,8.951837850640036,0.1395390764518858,0.0845098118517603,0.2163625195994741,0.1160850334207592,-0.3856359987622929,0.1721190427579729,0.0106847309114474,0.0034177702560199,0.0279847035891777,5.231906960995366,7.515483136081722e-09,7.500990876225447,1.1521905139960313e-08,287.89856597428275,1,0.2788775207601329,10.518585462440443,10.822590749896912,1.255775666458913,0.1111178375078438,-8.124043095371169,2297046.958293976,0.6480278169557957,0.8137775637215788,0.9,0.676759379787828,8.992156466153496
1361,3.6528632583174,-30.462313352194546,,6.597310896885812,6.1803073481447965,6.723014061268553,8.04775850323185,7.7861002517499776,8.293795561431558,0.0940797503540643,0.036616293533945,0.177772023333329,-1.242573591770075,-1.6880127480597622,-0.8055601836552206,0.2309250610528799,0.1154514297029198,0.4766781512181507,0.8947953257833086,9.020516752832826e-09,1.7503351820194446,1.7351211672057313e-08,37.55451091419775,1,0.4412262822022708,9.572668808710745,10.04775850323185,0.8218679955533515,0.1144706338038163,-8.044768582582726,2646069.1076708417,0.5806319286241411,0.47720279933259957,0.5,0.7619920791085306,8.165808046350698
1441,3.6015313597043104,-30.46193157105588,,5.154714565264717,5.09547314446243,5.215202965054855,8.484912841534292,8.268792508017262,8.717951204089479,0.1403733623836151,0.0561934340093467,0.2406799004613034,-0.6878433216268278,-1.091847060893532,-0.2554388935788318,0.1528711175364782,0.0954228029287097,0.233886175201672,2.143533595994497,7.487137718096811e-09,4.147719378383827,1.3473316097008957e-08,319.94372445533895,1,0.41820408365735,10.125668397424484,10.484912841534292,1.1269173348221635,0.1245640279424463,-8.125684178404027,2381634.9307456766,0.6230286867819534,0.7021018272260715,0.9,0.6532166400479557,8.669855602106283
1455,3.643458674479801,-30.461783847416395,,6.628231156526472,6.386613648460855,6.753058161445842,8.272420806130278,8.053612351889495,8.479673690844447,0.1245151590087223,0.0594707424524609,0.2133281793881105,-1.4495482787153136,-1.7909664889326442,-1.0152486037849946,0.021895555079401,0.0051873851357967,0.0742806781320996,1.384409341545821,7.987687287221851e-09,2.1692020124369864,1.1635081549282393e-08,68.19589486538531,1,0.3878589425738248,9.81825132891698,10.272420806130278,0.816874977250333,0.1524286610269914,-8.097578945815902,2651448.25215481,0.583572136327404,0.4767054755863764,0.5,0.7639189330860992,8.389373532346971
1554,3.6115942120285807,-30.461535031558473,,4.281736735576831,4.120491739924442,4.4071925609235265,8.943274799297264,8.645068253450933,9.176074780777448,0.1385989747034401,0.0611197305686728,0.261628892246297,-0.93215237648946,-1.209064530599001,-0.6174606837957819,0.0429563825727636,0.0167945560107461,0.0848202494275957,6.464425523650535,7.777643050345717e-09,6.576139775739395,7.411863076487293e-09,362.194508511658,1,0.2958019234016097,10.67351544244815,10.943274799297264,1.4167170673216816,0.0978310898487747,-8.109151992381978,2206274.8186723264,0.6677462897795382,0.9460075653714011,0.9,0.6952649486543222,9.10112446404328
1555,3.591114199775417,-30.461756013342615,,5.050728010813332,5.033326618540906,5.070042260732818,8.410775572886088,8.19660167863468,8.505593012454932,0.2125539258750983,0.0639272370458039,0.5511195636263582,-1.4880380339484107,-1.8046836313978205,-1.093123696390209,0.2905386555516485,0.1449786660322858,0.4018747371682694,1.4950372175064586,6.365041437216729e-09,3.6631430973214223,1.4470701000253762e-08,530.1485843293507,1,0.3557799675038059,10.04931672963403,10.410775572886088,1.1560416192511167,0.1838635584874449,-8.196198764689667,2361429.8496388933,0.6236016266344205,0.7209094342220859,0.9,0.6537572459394031,8.595359057467263
1664,3.602144814811958,-30.461215076682215,,4.249906360308177,4.095600613891013,4.365846613816036,8.996521775003847,8.706965096528409,9.194015684034891,0.3209170789140177,0.203941704685077,0.4522333520110335,-0.8905083643134595,-1.2663888738589943,-0.5751159972730239,0.2896715333336221,0.1709470304768937,0.432493330498279,3.388980854734504,3.602352069260754e-09,4.211946867211715,4.034179394772171e-09,442.85712255847017,1,0.3456364382929852,10.733678634488824,10.996521775003847,1.4295731415582462,0.2244845468796479,-8.443413844468965,2199616.7169895796,0.6724815884832422,0.9613616170880683,0.9,0.6997007809981458,9.151609416336818
1806,3.60253232655992,-30.460718164945316,,4.514348306287661,4.402630488980056,4.623335489747278,8.955909257360686,8.651464827161313,9.15606916969091,0.2149853238544456,0.0769099282822746,0.3601322570946503,-0.7074923344805615,-0.9354434648431982,-0.3411398944501743,0.2334851872588295,0.1315790803026584,0.3650885638632283,5.0979705153479715,6.185373852570245e-09,9.194392781125732,1.054369993532916e-08,463.1932089553318,1,0.2971517851965119,10.675782767782373,10.955909257360686,1.328311433139891,0.1618485834652937,-8.20863404588102,2254334.3583139367,0.6620408208840073,0.8793963915855456,0.9,0.6899161187694542,9.117112965710433
1815,3.608176851672625,-30.46059386758474,,6.404191468130244,6.2089414641201355,6.582549868707827,8.54404775958882,8.382144147515461,8.681240938825567,0.1370737542718688,0.1041345179017448,0.1950771972204613,-0.9279226471046094,-1.159141860248152,-0.6905731536726106,0.2568780449277779,0.1358797506047084,0.3930083249511845,2.1937201485642066,6.624566393417507e-09,1.391929466569536,3.965855782160782e-09,196.02252113820484,1,0.2342843532877707,10.12824296214119,10.54404775958882,0.8542347848072794,0.1604637936896862,-8.178842542917028,2612221.823855859,0.5952039570667468,0.5084439241813536,0.5,0.7714946254295922,8.656714854665221
1844,3.620401065816258,-30.46062694244371,,5.0240080789219554,4.965383399600527,5.221849130682968,8.177726284591476,7.971342478054321,8.394035139045199,0.165269231577582,0.0805815778489133,0.265351197285065,-0.407853662827126,-0.8621427784650083,-0.0006995070916534,0.0365135047923874,0.0130591701145906,0.0768300157628241,0.980353338572614,6.930724445847405e-09,1.534599640117435,1.0016433069547563e-08,240.34902756672523,1,0.4307216356866774,9.794298509104523,10.177726284591476,1.163727538567518,0.1420171183548848,-8.159221367640697,2356210.0597218564,0.6192510785070661,0.7206395333463089,0.9,0.6496509748470277,8.365046190116015
1845,3.62046396438984,-30.46054313095791,,5.5137179046480425,5.066020867442158,5.5472116689292825,8.735891604364868,8.446412937805832,8.914379882686777,0.1542365959800958,0.0881083301149442,0.2220023708322895,-0.8133344684760191,-1.0368606555487556,-0.5343020423500883,0.0157302664468957,0.003011856788722,0.0600794628299529,2.6389067104215336,6.236539324968127e-09,4.149197397950665,7.497332639396253e-09,227.94167794446295,1,0.2512793065993337,10.383794869568952,10.735891604364868,1.0351646926439677,0.1489971567578799,-8.205056334835088,2450110.695646961,0.6233487401568,0.6452686070144183,0.9,0.6535186372804331,8.920633626904872
2045,3.5968346663155533,-30.461202392921756,,5.0885205052183515,5.0385034332818455,5.203152845629101,9.673682112782108,9.386040437738512,9.814380169986212,0.1947545213529237,0.1188633175412014,0.2741561630497893,-1.2347636630387444,-1.5225767582560297,-0.7267420862543468,0.0840757452107345,0.0524828135859119,0.1304326214214514,24.507673026407232,5.637362242410412e-09,14.834583682572102,3.073832082554877e-09,675.3377345890389,1,0.3979173360008414,11.4366242987994,11.673682112782108,1.145313684737597,0.1700446994986739,-8.248924057635842,2368793.04659762,0.7492573688267612,0.8581347179077746,0.9,0.7712015976033825,9.786514192212003
2117,3.5993957744661422,-30.45950572386833,,5.1401203269914415,5.087587485557824,5.199055963218335,8.521570898672994,8.336425509617174,8.750658518841954,0.1132519514592076,0.0431572886602634,0.1989042685209171,-0.9115402576744996,-1.166038434560642,-0.7233000216505425,0.1513440733315989,0.1008574120195932,0.2409645436552966,2.843440980807008,8.673707242870354e-09,5.693494235083215,1.7373784277916646e-08,513.0138939490095,1,0.2213692064550497,10.166721972190722,10.521570898672994,1.130930943128546,0.1001404658235927,-8.06179524035553,2378809.553822103,0.6245226591250006,0.7062919998893843,0.9,0.6546261957256526,8.705577518490085
2371,3.6148223242489954,-30.458565683935085,,4.279519103164639,4.245630045809817,4.328662003013133,8.434632913973724,8.270611319566,8.664948803422272,0.1081898663883407,0.038398707374984,0.2128713521467373,-1.1173277707601557,-1.4437163764403198,-0.9676656797475042,0.0990350361243107,0.0627317430237125,0.1494367523495135,2.262816620343767,8.840533889065769e-09,5.784872040067483,2.180125578852342e-08,318.28056041650757,1,0.2380253483464078,10.114120250212864,10.434632913973724,1.417606531236449,0.0763186850542912,-8.053521506698038,2205811.597910513,0.6448800436223191,0.9141861617030457,0.9,0.6738000575986155,8.60610187020372
2412,3.589496575891593,-30.45841521127135,,5.843497417372886,5.557798859996399,5.9819477154215415,9.040153835611862,8.84767059107207,9.137057119259504,0.2139401707025627,0.1527440478684361,0.2768637058660129,-1.2588899995920677,-1.5458305374504744,-0.9584110332616266,0.0339106869211535,0.0098523761117596,0.110824322371359,4.65753076665932,4.5228739826534615e-09,2.101380206890429,1.9123069734873686e-09,601.8105463454185,1,0.2937097520944239,10.701994348304405,11.040153835611862,0.9613067940311696,0.2225513977753349,-8.344585512497426,2511367.5995064625,0.6334279653720024,0.6089186066414464,0.9,0.6630213447083332,9.218626325699047
2491,3.6205735129667618,-30.459323729060525,,4.667128813573865,4.561177419986373,4.7499885837083955,8.348162377230482,8.134611444695574,8.547265015669959,0.2336329738925241,0.1029315362286404,0.5019968933294496,-0.8520528818968185,-1.1095910636565154,-0.6431354177398204,0.1743841388433446,0.0862582330310268,0.3038854256545436,1.1776837320947986,6.128916298259594e-09,2.2338300876279265,1.058145449216821e-08,158.5435327917542,1,0.2332278229583474,9.999622174274837,10.348162377230482,1.2751063959411797,0.183226258323389,-8.212616309705519,2285350.2826896524,0.6320428079098109,0.8059218268744224,0.9,0.661716317841624,8.527490532807237
2542,3.612564700593216,-30.457759819374957,,4.246989728377094,1.414259309718738,4.700274414408112,8.360231640134439,7.790522820789795,8.57816742264671,0.3277670910295987,0.1170204001573567,1.2664052815000033,-0.1139624159943633,-0.7112757592872525,0.0968914787378348,0.2550644929155622,0.0944204495421278,0.4825822506937555,1.4093781654656237,4.4563210320831125e-09,1.0534997516495366,3.986715919283074e-09,140.93527332040537,1,0.4040836190125437,10.033905317729028,10.36023164013444,1.4307608214277736,0.2290858724398924,-8.351023530258,2199005.6238382678,0.6438409898600297,0.921182463521007,0.9,0.672822893186623,8.53233087997319
2576,3.645728083280975,-30.457531940822363,,4.54554509713147,4.306743616628657,4.720353296455231,8.024879251326343,7.852928558947647,8.200825262077101,0.1217709176986366,0.0557355764614225,0.2044891361582755,-1.4320457624754233,-1.75440444097404,-1.1351156479748754,0.0354382346879187,0.0116522488163857,0.0744900700667953,0.8390161491942112,8.361805436055337e-09,1.6487979351806892,1.594022844484284e-08,30.83504852845618,1,0.3096443964995823,9.650089921602405,10.024879251326343,1.3171513581414982,0.0924502085094119,-8.077699941907655,2260702.183286503,0.6293816464493411,0.8289908904100819,0.9,0.6592082998646747,8.205856584550608
2591,3.60965656643725,-30.45756139772187,,4.2025074947949275,4.052997695345022,4.291749487800567,9.162847588868614,8.96236576110991,9.408524245193975,0.1964602013272728,0.1063329507121574,0.3076559481668516,-1.003549886558062,-1.4212269121311794,-0.7822011012989749,0.1909494960503864,0.113082957233248,0.289054882379186,8.335002316366266,5.861696362252328e-09,12.354435684486086,8.506156618590731e-09,213.94454607519623,1,0.3195129054161022,10.919006973015728,11.162847588868614,1.449079150759084,0.1355758939905796,-8.231976681908101,2189664.5649968865,0.6884793454679731,0.9976610652459004,0.9,0.7146638658464698,9.30874576459619
2593,3.6013337106235785,-30.45747624948798,,4.5153488082654665,4.2271712894585205,4.725630771485076,8.060534834225006,7.818881294291486,8.343790956297827,0.2116854721894233,0.0887281352695818,0.3564051967661229,-0.8712998062287215,-1.3795999247402,-0.4555765386957655,0.1524681391403288,0.0662125380694824,0.2881933458534529,0.7130333303828232,6.577023501023918e-09,1.2753510056205055,1.1661540228011108e-08,89.60092890175449,1,0.4620116930222172,9.690820877234234,10.060534834225006,1.3279510899303355,0.1594075819468082,-8.181970606316694,2254538.8578814636,0.630700335123242,0.8375391974463371,0.9,0.6604512334225655,8.240694078644443
2772,3.594945773701803,-30.457300660080143,,5.094729429236143,5.059132365673158,5.245643984003805,8.613477122912084,8.43795010898019,8.82060979934688,0.1645834631328939,0.0808282191330919,0.2778110732087168,-1.023152863294323,-1.3675532461269866,-0.7866501212876623,0.4097975644252166,0.3252992548164819,0.5352768907679107,2.867729926560064,7.3010978212632774e-09,5.349666085932033,1.3127892123407678e-08,405.3254500300647,1,0.2904515624196621,10.270088363741484,10.613477122912084,1.1435670006039274,0.1439211371489174,-8.13661183277408,2370000.5573805314,0.6288385935015686,0.719119064234581,0.9,0.6586963681689983,8.79479185401818
2836,3.6106308620241423,-30.456560668631944,,4.429132931143723,4.261560536156836,4.581054310201374,8.16106864336896,7.975053345899975,8.413807659581733,0.1845368848657541,0.0892787061964499,0.3390398805044193,-0.8468983799842107,-1.2917430951332962,-0.5987791057755777,0.1470175364797448,0.07038246873857,0.2930329576784811,0.9341555152264744,6.862181347725112e-09,1.4329957375176516,1.011451811898018e-08,177.68617441555,1,0.3464819946788592,9.80571886114867,10.16106864336896,1.3596089061487229,0.1357279170732118,-8.163537808973574,2236847.98530031,0.6346479967386424,0.8628730686353038,0.9,0.6641705615602062,8.338789021181107
2919,3.65281991924718,-30.456255254360897,,4.082978244464392,3.970524478320679,4.262577350893265,8.636965367796702,8.39015202681854,8.880111821555326,0.2150776536521229,0.0957654654182492,0.3426931284316159,-0.9634544049965708,-1.3780236276625693,-0.6956387749805942,0.1864714620686919,0.1004099392133883,0.3252792015167069,2.192993868073194,5.459181323218012e-09,3.0062988653581564,6.792934602412524e-09,136.99872794947171,1,0.3411924263409875,10.346512992353151,10.636965367796702,1.5002786377672734,0.1433584723783064,-8.262872480640873,2164364.283132205,0.6572792106188334,0.9861019587399722,0.9,0.6854486199865265,8.800990461395637
3034,3.618531205344272,-30.45603849845299,,4.313663431526617,4.1126104005745185,4.516117161561878,8.264062083289069,8.012881595519081,8.524878563824688,0.2059127635044365,0.0930647420214825,0.3727009839536637,-0.8833777458084302,-1.3615275685890658,-0.5786866437876103,0.1910423935409961,0.1059406165663219,0.2819525655554977,0.995788199563703,6.16184191742122e-09,1.374503208646784,7.749641290108753e-09,129.1648341743237,1,0.3914204624007277,9.924785120041644,10.264062083289067,1.4040135533147693,0.1466600967051152,-8.21028944773805,2212932.9448708855,0.6397963763588859,0.8982827837695528,0.9,0.6690176853699739,8.438624484867926
3115,3.599042248069158,-30.45553466975781,,5.130510440065373,5.083293433921451,5.201114658773287,8.714037832070755,8.538741336546522,8.903170931734527,0.1099594765926908,0.0442731977693354,0.1990837922405654,-0.8060078872033918,-1.0264641784434525,-0.6345372640586179,0.0991490660374999,0.0607709262631405,0.1690384917960458,4.245328076749961,8.437925921908043e-09,7.687505862532524,1.4686307132533904e-08,475.7948160280608,1,0.1959634571924173,10.378916093274562,10.714037832070757,1.1335867677853038,0.0970013762665203,-8.073764291687937,2376947.290447192,0.6320115553617277,0.7164399362454634,0.9,0.6616868699391709,8.893385315183757
3236,3.612571682601906,-30.454922587463148,,8.124359340175547,8.031908745055892,8.193280739432609,9.336049764420816,9.103850509797272,9.577630768548596,0.0399691310877119,0.0185830486046008,0.0807848631074223,-1.7113729097484658,-1.8992438473064155,-1.4819926130280583,2.612168127939559,2.146051493406283,3.0668587066070416,21.863822338080688,1.0524836832945809e-08,67.9520891117038,3.1770758475452156e-08,84.8334607748998,1,0.2086256171391785,10.91343677385412,11.336049764420816,0.6243061175538375,0.0640216873804142,-7.977784628328451,2899829.230817874,0.6093759240477585,0.38043711727303825,0.5,0.7806253416638218,9.44360711862071
3357,3.616672521133343,-30.454540661063472,,4.044030269212111,3.887160080659088,4.238571962753781,8.103428207349307,7.817394444568613,8.32204387170524,0.292748374837274,0.1704750945479462,0.4522433306015178,-0.7224539207410955,-1.1642166436443306,-0.4302574063953343,0.1359854709029881,0.048452594933265,0.31571760961947,0.4476956654634836,3.9003098284573446e-09,0.4402970170935458,3.246518344376982e-09,78.9275834466915,1,0.3669796186244981,9.761569514623632,10.103428207349308,1.5176126766781273,0.1929005861219248,-8.40890089260303,2156056.190386948,0.644495967456204,0.9780952502794689,0.9,0.6734388765879322,8.275130023422772
3378,3.615197692871134,-30.454466930611144,,4.407976068509312,4.309719276140879,4.528226695460705,8.833262090201686,8.591769410614956,9.102329213113476,0.1749675098803723,0.078229398881638,0.3138133937645614,-0.8855458612730265,-1.2395415222490345,-0.5946266397021925,0.2158587311540564,0.1130646024907795,0.3461500350307687,4.448884089028382,7.074460104567041e-09,7.563229353427851,1.1759004106794891e-08,244.7133314399036,1,0.3224574412734209,10.546189495796389,10.833262090201686,1.3675692053001969,0.1279405160647538,-8.150306698214155,2232485.329120481,0.6573522042007335,0.8989746315011298,0.9,0.6855171293265868,8.99724377902791
3402,3.647241731920556,-30.45433335955505,,5.154183274893294,5.1192035215018645,5.1844017902673905,8.471039032808724,8.272918070441412,8.654436204708302,0.1665676978367168,0.059236489105704,0.2709644567799908,-1.2961462636646286,-1.6122373919454098,-1.0369421416709643,0.2704848499233741,0.1901506276983188,0.3570837191379924,2.0548870629933043,7.358019130803009e-09,5.275285231129796,1.7762156280446128e-08,96.2620580864488,1,0.2876476251372226,10.110433772344932,10.471039032808724,1.1270630316429548,0.1477891592220054,-8.13323908734053,2381532.134182039,0.622635095897155,0.7017489987891495,0.9,0.6528452327286972,8.656228795696613
3422,3.595983287859666,-30.454357041722876,,4.213293378706104,4.014028959461974,4.40780376623005,9.378259521345203,9.133053333814676,9.629381974547536,0.1817727292204504,0.0878841085144503,0.3133144222086628,-0.5273229535077476,-0.9551405522120916,-0.2054447839444722,0.451530590223976,0.3189555021664567,0.6191942222879016,13.397332191428152,6.10009537118475e-09,18.83671758097933,7.400503903700649e-09,374.01128168969103,1,0.3748478841338096,11.155420804544418,11.378259521345203,1.4446018122763231,0.1258289500094307,-8.214663375012924,2191933.205600833,0.715161712503429,1.0331239059530923,0.9,0.7395436801211058,9.509295691253895
3423,3.5903483607562268,-30.45427767755659,,4.149525110391231,3.986869407151972,4.333472695563962,8.432642090992939,8.262531355403583,8.607289491404027,0.2430823607573075,0.1391632872578456,0.3840473102107526,-1.0852740761338522,-1.4981983939327774,-0.8152628789679279,0.1301906530978749,0.0729999393042387,0.2392514054705299,1.414419051896961,5.5075009654528325e-09,1.5351432051686318,5.640905226575308e-09,243.44293375956835,1,0.3414677574824247,10.118430044572673,10.43264209099294,1.4714106730937748,0.1652036139211935,-8.259045418046318,2178486.2500682804,0.648503322429165,0.9542147101590469,0.9,0.6772062925278931,8.601921106119768
3482,3.62573575160591,-30.454082407929135,,4.006141908498938,3.9010681483216096,4.155740327131632,8.252531293422567,8.112655365008147,8.4321613102872,0.1244311282274151,0.0651482162263622,0.1887430536333787,-0.1179268020164678,-0.3360753114513263,0.0956747350302118,0.0270440493653358,0.0061939835509294,0.0594310162528741,1.4265442631916987,8.01481066319978e-09,2.6515454023412395,1.4955338090938297e-08,168.5255430316386,1,0.215875023240769,9.927477327339878,10.252531293422567,1.534796016360038,0.0810733979636715,-8.096106732685856,2147943.291353992,0.6482933914760565,0.9949981146699901,0.9,0.6770089890245957,8.421936858329945
3507,3.609362525547585,-30.459266869997453,,6.005908554056306,3.792372390263345,6.6710986292081325,8.806015031652542,8.329405564557067,8.915085280492896,0.1146161813059697,0.0738017584461944,0.1825957706967795,-0.7233247311454115,-0.901806681685297,-0.2657251311051292,0.0487255825048319,0.0219292829641346,0.1454364521125779,5.259881126441435,8.2882763902946e-09,7.461835729887787,1.3408571111088469e-08,370.8832164854185,1,0.3180407752900839,10.43632110711498,10.806015031652542,0.9280901105382644,0.1234968242895033,-8.081535774879445,2540992.9798049997,0.6148215796609071,0.5706098278288017,0.5,0.7841055921627565,8.911640480440397
3530,3.5775225767584566,-30.45399876226223,,6.300615390471699,5.737795832728902,6.710766649314755,8.05149695092208,7.845638789428285,8.246534000663926,0.1260787565319444,0.0574743522028879,0.2390646515543262,-1.2927172098589468,-1.6917112840190085,-0.7152585314879306,0.0378141811844905,0.010553005625853,0.1060473733595475,0.8091645589216128,7.663998691825174e-09,1.6509227271561917,1.4622097761922845e-08,226.84549222712255,1,0.4882263762655389,9.591615876490703,10.05149695092208,0.8724773985264258,0.1445066161540524,-8.115544578059621,2593886.494019875,0.5871182216338666,0.5122473786385774,0.5,0.7662364006191996,8.167134171308758
3643,3.5684023320477545,-30.453616259939643,,5.159397559324897,5.125355301744499,5.188779639040883,8.30906238094348,8.166736999165254,8.53436547389155,0.0838615326153543,0.0308696502186408,0.171293633639368,-0.5750058975182287,-1.0098267832734118,-0.19893393506138,0.1949284277018571,0.1097425647065724,0.3308252169416337,1.873875813641852,9.397974938933344e-09,4.9678584785395445,2.47420659870125e-08,383.3294877526301,1,0.4054464241060159,9.931998741071585,10.30906238094348,1.125634459557972,0.0745015683406548,-8.026965717420905,2382540.826654147,0.6184097980297868,0.6961033787906137,0.9,0.6488565987690869,8.49691365524438
3675,3.626554288957746,-30.45352915799892,,4.606336676017394,4.477641996629659,4.729506660737556,9.00461728314147,8.915911298741456,9.087065504538412,0.0637330302818271,0.0295148769998007,0.1382454150510871,-1.82158382861172,-1.9315880607481943,-1.6823199742499253,0.9079877441188458,0.7891686682515637,1.020910507770628,9.969344289140365,1.0232486606002658e-08,23.126249668141742,2.3305716184354543e-08,198.9151784274219,1,0.1246340432491345,10.724762177654748,11.00461728314147,1.2958460721760905,0.049182562381658,-7.9900188151598925,2273059.585804479,0.6630135673573917,0.8591635270595338,0.9,0.6908283854389498,9.165247109158855
3761,3.6157252377023927,-30.453210731701684,,5.121395349994254,5.061467607307109,5.256042534953531,8.189056477285098,8.031946378319617,8.349399264889707,0.1665340385318045,0.1053098374429466,0.254426284611988,-1.4167190316007132,-1.763398509624825,-1.0930008397791944,0.0432007884876497,0.0146297310036668,0.0934282415462592,1.088678921867516,7.064910870970481e-09,1.806843499103596,1.1568992964270081e-08,223.99586456365088,1,0.3351988349228153,9.801892357513896,10.189056477285098,1.136115432267551,0.1465819702839723,-8.150893312724108,2375179.562591996,0.6169888366023526,0.7009705388007352,0.9,0.6475146155140836,8.377806901650757
3763,3.5995571111711904,-30.45327825971775,,5.120103817969365,5.056594885091929,5.200189370765248,9.333321661929563,9.115345815291622,9.484686696153217,0.2945976602328167,0.2209741067033709,0.35783117031096,-0.7293767229942506,-1.1635172268577043,-0.1664809555440388,0.0719777855497428,0.0468886262411838,0.136617749366322,6.6462571085284585,3.340658024594096e-09,7.802976515882992,3.501187196768987e-09,420.3975908312555,1,0.4985181356568327,11.060648637224052,11.333321661929563,1.1364744804194706,0.259220655904285,-8.476167979804309,2374928.983915217,0.6826665995172209,0.7758331689860605,0.9,0.7092311295372301,9.482533872550679
3795,3.6108862955814023,-30.453158835102045,,4.484604003094991,4.316397938896712,4.644803446388615,8.461063855484221,8.174081561897264,8.709147448470537,0.2357636373946362,0.0999744197334256,0.3545601470393792,-0.951281067312314,-1.3496304334816769,-0.6511184978815582,0.149919924716468,0.0815233548021762,0.2656776796545326,1.552796236775137,5.850114928883169e-09,2.8776751206922846,1.0107373437106094e-08,194.22372162787912,1,0.3492559678000592,10.132940040877894,10.46106385548422,1.33909877594057,0.1760614240193283,-8.232835601868334,2248246.2163322647,0.6399513469215765,0.8569580653242022,0.9,0.6691635272595361,8.63553159375811
3798,3.6032057040456182,-30.453102645295058,,4.550994360822494,4.384387625821859,4.674357871190927,8.145512702826124,7.944900794621368,8.350519026428428,0.162283346411879,0.0810811773032294,0.2715639606463745,-1.2018986810911372,-1.6002373951866082,-0.9409950086504086,0.0327254224471126,0.0128478905891866,0.0673802791163592,0.9954985588033736,7.5235179163071e-09,1.7359451943301134,1.2587750094350134e-08,216.39313733627853,1,0.3296211932680998,9.782514255067612,10.145512702826124,1.315217941984336,0.1233889389974668,-8.123579040473501,2261812.636566966,0.6310732681608752,0.8299988849918752,0.9,0.6608026952999658,8.325440897098067
3942,3.5981416007999893,-30.452773649400232,,5.518482451645133,5.5028454206720285,5.5295647925998015,8.6488116862149,8.526553670642867,8.736754018777818,0.1658882065517058,0.0737809830672772,0.3319401824555478,-1.3093399426580912,-1.5985376203105452,-1.116212765033031,0.0982995311556783,0.0589440267887404,0.1719200802466848,3.481616410739404,8.161905644700415e-09,5.700299803114218,1.2864501348991082e-08,351.32343272065214,1,0.2411624276387572,10.287768732254134,10.6488116862149,1.0340311319443218,0.1604286383909747,-8.088208430173237,2451006.615135127,0.619564450719269,0.6406489302897077,0.9,0.6499468478426769,8.835933844391251
3943,3.598160995449582,-30.45264025316157,,6.746134137440191,6.732478709719247,6.762529231408071,8.462459846409336,8.323929349025873,8.702427932059368,0.1099977425590863,0.0467503296933615,0.1823786320542338,-0.6231048095461869,-0.9104708931182204,-0.3479897143531608,0.0488890344615419,0.0241368400585253,0.0929535527820864,2.559232610655207,9.11647684667042e-09,5.763463567615851,2.0326143476743434e-08,331.3222077833898,1,0.2812405893825297,10.02139912417826,10.462459846409336,0.7982907238678386,0.137791583028963,-8.040172966679298,2671860.254778472,0.5853733645323645,0.46729812690549344,0.5,0.7650969641374644,8.578743367698497
3967,3.645466563897301,-30.452481167225297,,4.195407541133828,2.8738738441240517,4.657391603533351,9.22214557691468,9.01280756979154,9.464115320242191,0.2203691074805662,0.108579687177004,0.3725820546392362,-1.197097244137412,-1.596397781487174,-0.6476956866434607,0.1403146793811202,0.0358509777759413,0.3556067668007158,9.762941481905289,6.388091038451031e-09,14.209763062874217,8.65904976840952e-09,69.41018677036233,0,0.4743510474218566,10.984589757549458,11.22214557691468,1.4520389927263382,0.1517652821890152,-8.194628903238753,2188169.9179700227,0.6950771379386332,1.009279107239519,0.9,0.7208247728261464,9.364315873143424
3968,3.628813252055469,-30.452548587907195,,6.017464170073737,5.941161609474218,6.057937086096568,9.023332292926575,8.890677133614485,9.180759066769236,0.2051822518035224,0.1553894096573644,0.2506058756388838,-0.9901383460728048,-1.2242117114395807,-0.812040393246253,0.203065345610462,0.1523610773498313,0.2541990262593704,5.1792730048476345,5.170027196267815e-09,5.577017495339834,5.249090165234901e-09,159.03865413554928,1,0.2060856590966638,10.674792313715548,11.023332292926575,0.9257995468969878,0.2216270816844034,-8.286507172349388,2543087.6860894817,0.6279079461771205,0.5813168920637964,0.5,0.7924064273951344,9.124384303380966
3976,3.572764747985772,-30.452475799881945,,6.991582459088142,6.9081247079661425,7.394080266034393,8.866202808668058,8.24742586482858,9.380492417135432,0.0623111486520564,0.0288797995937251,0.1386397971161292,-1.1287028181396286,-1.36231833033808,-0.733202647707826,0.071040551994241,0.0208291558782974,0.6038399278933131,5.408216126344683,1.07222497024152e-08,5.4672519206346815,7.677371059908957e-09,223.7697024639238,1,0.3145578413151271,10.453243966580455,10.866202808668058,0.7617820349343628,0.0817965583258016,-7.969714083035139,2713861.159730842,0.5956203612122527,0.4537328908126101,0.5,0.771764446714315,8.97871804084812
